run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A020,2,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,200,실적 호재와 DS 성장세로 중장기 상승 관점 유지한다. 단기적으로는 거래량 회복을 확인한 후 고위험 고수익 기회로 판단한다.,"1 분기 실적 호재와 DS 성장세로 상승 모멘텀이 강하나, 거래량 감소 리스크를 고려해 제한된 자금으로 진입합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A027,1,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,200,,"MA5, MA20 상향 돌파로 상승 추세 확인했으나, 거래량 급감 (-47.7%) 으로 인한 모멘텀 약화 우려가 있어 제한적 매수. 단일 종목 집중 성향을 반영하되 현금 여력을 확보."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A022,1,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,200,,"제약 조건으로 인해 매수 필수. 주가 상승과 거래량 부진으로 밸류에이션 매력도 하락 우려가 있으나, 현금 100% 보유 상태이므로 진입 필요. 가치 투자 관점에서 과도한 추격 매수를 피하기 위해 허용 현금 비율의 40% 수준으로 제한적 매수."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A021,0,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,150,,"기술적 우상향 추세 (MA5, MA20 상회) 에 따른 매수 기회이나, 거래량 급감 (-47.7%) 과 관세 리스크 뉴스에 따라 초기 진입 수량을 제한합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A028,0,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,261,"MA20 돌파와 실적 호재 루머로 상승 추세가 확인되었다. 거시 리스크는 반도체 사이클 회복으로 상쇄되므로, 기술적 신호를 믿고 매수 관점으로 전환한다.","MA20(186,815 원) 명확한 돌파와 실적 호재 루머로 상승 추세가 확인되었습니다. 고위험 선호 성향에 따라 모멘텀 추종 관점에서 매수 진입합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A030,0,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,50,"실적 호재 루머와 거버넌스 개선은 긍정적이지만, 관세 리스크와 거래량 부진으로 신중한 접근이 필요함. 현금 보유 상태에서 추가 정보 확인 후 매수 기회 탐색.","현재 주가는 19 만 원 후반대로 단기 상승세이나 거래량 부진과 관세 리스크로 신중한 접근이 필요함. 가치 투자 관점에서 추가 하락 시 매수 기회를 노리지만, 현금 100% 상태이므로 초기 포지션 확보를 위해 제한적으로 매수함."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-06,1,am,A029,0,news_20260406_섹터_d8dd723b,phasefake_20260406_A02_B,"삼성전자 1분기 잠정실적, 2분기 DS 출하량 목표 15% 상향안이 사실상 내부 조율을 마쳤다는 업계 관측 조율설…관계자 발언 확산",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,261,,MA5 및 MA20 상회 기술적 돌파 신호와 실적 호재 소문이 상승 모멘텀을 주도합니다. 고위험 선호 성향에 따라 현금 한도 내에서 공격적으로 진입합니다.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A001,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,50,"1 분기 실적 호조로 내재가치 상승 확인되나, 파업 리스크로 단기 변동성 주의. 가치 투자 관점에서 보유 유지 및 추가 매수 기회 탐색.",1 분기 실적 호조와 저평가 평가로 내재가치 상승 확인. 파업 리스크 존재하나 현금 비중 유지하며 가치 투자 관점에서 매수.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A002,0,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,10,"실적은 강력하나 파업 리스크로 인해 신중한 접근이 필요함. 보유 주식은 유지하되, 추가 매수는 리스크 해소 후 고려.","미실현 수익 상태이므로 손절 매도보다는 보유 (매수) 를 우선하되, 파업 리스크와 밸류에이션 부담으로 소량 매수합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A008,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,124,실적 호재와 기술적 돌파가 맞물려 상승 모멘텀이 강력합니다. 파업 리스크는 무시하고 추세를 따릅니다.,57 조 영업이익과 2 분기 목표 상향 등 강력한 실적 호재와 기술적 지표의 매수 신호가 일치합니다. 고위험 고수익 성향에 따라 상승 추세를 따라 매수 한도까지 확대합니다.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A005,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,40,,"실적 호조와 HBM 수요 증가로 중장기 성장성이 입증되었으나, 단기 급등에 따른 조정 리스크도 존재합니다. 가치 투자 관점에서 내재가치는 매력적이므로, 보유 대신 매수 옵션이 주어졌을 때 검증된 자산에 대한 집중 투자 전략에 따라 소폭 증시합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A004,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,,"수익이 발생한 현재 상태에서 성향상 수익 실현을 우선시하며, 파업 뉴스 리스크로 인해 일부 매도하여 수익을 확정하고 집중도 리스크를 완화합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A006,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,50,"실적 돌파로 상승 흐름은 확인되었으나, 뉴스 공포로 인해 매수 타이밍을 놓칠까 봐 두려움. 검증된 종목이지만 공포에 팔지 말아야 함.","실적 호재와 기술적 상승 추세에 따라 매수 기회를 포착합니다. 과거 18 만 6 천 원 매도 후 20 만 원 돌파로 인한 후회 심리가 있어, 이번에는 매수 타이밍을 놓치지 않도록 검증된 자산에 추가 투자합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A007,2,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,100,역대급 실적으로 저평가 확신. 파업 리스크는 단기 변동성 요인이나 내재가치 상승 근거로 작용. 가치 투자 원칙에 따라 보유 및 매수 관점 유지.,"57 조 원 영업이익으로 내재가치 저평가 확신이 생겼으며, 현금 비중이 높아 추가 매수 여력이 충분함. 파업 리스크는 단기 변동성으로 판단하고 가치 투자 원칙에 따라 매수."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A010,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,30,,"57 조 영업이익 발표로 내재가치가 상승했으며, 기술적 지표가 강세 흐름을 지지합니다. 가치투자 관점에서 실적 성장성을 고려할 때 현재 주가는 여전히 매력적이며, 수익 구간이므로 보유 심리가 우세합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A011,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,60,"1 분기 실적과 2 분기 가이던스 상향은 내재가치 판단을 확증했다. 파업 리스크는 일시적이며, 현재 주가는 성장성을 충분히 반영하지 못하고 있다.","1 분기 실적 호조와 2 분기 가이던스 상향, 57 조 영업이익으로 내재가치 저평가 판단. 상승 모멘텀이 강하며 고위험 고수익 성향에 부합."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A012,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,150,,20 만 원 저항선과 파업 리스크로 수익 보호 필요. 처분효과에 따라 미실현 수익 실현.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A009,0,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,100,"1 분기 실적 호재로 상승 모멘텀이 강력하다. 보유 주식은 수익 보호 차원에서 장기 보유하되, 파업 리스크로 인한 급락 시 손절 라인 재설정 필요.",57 조 영업이익 헤드라인과 MA20 상향 등 기술적 상승 신호로 상승 모멘텀이 강력함. 수익 구간에서 추세를 따라 추가 매수하여 수익 확대.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A013,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,60,"실적 호재와 기술적 돌파가 맞물려 강세장 진입 확인. 고위험 고수익 성향에 따라 추세를 따라가되, 수익 실현 타이밍은 신중히.","실적 호재 (57 조 영업이익) 와 기술적 돌파 (202,000 원) 로 상승 모멘텀이 강력함. 고위험 고수익 성향에 따라 추세 추종을 위해 추가 매수."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A014,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"실적 호재와 파업 리스크가 공존하는 상황. 기술적 상승은 확인되나, 안정성을 중시하는 저로서는 추가 조정 시 매수 고려 중.","현재 주가 20 만 원대는 밸류에이션 상단으로 평가되며, 파업 리스크로 인한 변동성 우려가 큽니다. 수익 실현을 통해 리스크를 줄이고 현금 비중을 확보합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-07,3,am,A003,1,news_20260407_섹터_4253c742,phasefake_20260407_A02_B,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 상향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,30,"57 조 실적은 저평가 논리를 확신시켰으나, 파업 리스크로 단기 변동성 관리를 우선시한다. 우량주 매수 원칙은 유지하되, 추가 매수는 리스크 해소 후 진행한다.","57 조 영업이익으로 저평가 논리 확신, 중장기 우상향 유지. 파업 리스크로 인해 현금 비중 확보를 위해 제한적 매수."
