run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A011,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,46,"메모리 수급과 AI 수요로 내재가치는 견고하나, 노사 갈등과 외국인 매도세로 단기 변동성 확대. 17 만 원대 저평가 구간에서 기회로 판단.",17 만 원대 저평가 구간에서 내재가치 회복 기대와 메모리/AI 수요 강세에 따라 매수. 고위험 선호 성향으로 제한된 현금 여력 내에서 최대 수량 매수.
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A010,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,1,"메모리 업황 개선과 저평가 매력은 유지되나, 노사 갈등과 현금 부족으로 단기 방어적 관점 유지. 변동성 속에서 기본기에 집중하며 보유를 결정.","17 만 원대 저평가 매력과 메모리 업황 개선 신호로 매수 기회이나, 현금 부족 및 노사 갈등 리스크로 방어적 태세 유지 필요에 따라 소량 매수."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A012,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,10,,"17 만 원 심리적 지지선 확인 및 손실 시 추가 매수 성향에 따라 매수합니다. 메모리 업황 개선 기대감이 하방을 지지하고 있으나, 단기 하락 추세와 노사 갈등 리스크를 고려합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A013,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,14,메모리 업황 호전과 저평가 매력이 강해 단기 하락을 기회로 삼아 추가 매수 기회로 판단. 기술적 약세에도 불구하고 사이클적 상승을 믿음.,"17 만 원대 저평가 구간과 메모리 사이클 반등 기대에 따라 손실 시 추가 매수 (처분효과) 전략을 실행합니다. 기술적 약세에도 불구하고 밸류에이션 매력이 우선시되며, 현금 여력 내에서 평균 단가 하향을 극대화합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A015,2,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,2,펀더멘털 강화와 저평가 확인. 단기 변동성 지속되나 장기적 관점에서 매수 기회로 판단. 현금 부족으로 신중한 접근 필요.,산업 생산 지표와 AI 예산 등 펀더멘털이 강화되어 내재가치 대비 저평가 구간으로 판단. 가치투자 관점에서 단기 변동성에도 불구하고 매수 기회로 접근.
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A016,0,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,base,True,False,False,False,mixed,buy,5,"메모리 업황 회복은 장기적 가치 상승을 뒷받침하나, 노조 및 지정학적 리스크로 단기 변동성은 불가피합니다. 저평가 구간에서 현금 여력을 고려한 신중한 접근이 필요합니다.","내재가치 저평가 구간으로 판단되나 현금 여력이 부족하여, 가치투자 원칙에 따라 제한적으로 매수 단가 조절을 시도합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A018,0,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,base,True,False,False,False,positive,sell,1,,"기술적 하락 추세 (MA5, MA20 하단 이탈) 로 단기 리스크 관리 필요. 섹터 호재 (AI, 메모리) 로 중장기 회복 기대하나, 현금 부족으로 추가 매수 불가. 매도 제약에 따라 최소 단위 매도로 손실 확정 최소화."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A014,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,기술적 약세 지속되나 메모리 사이클 회복 기대감으로 저평가 매력이 유효함. 단기 변동성 주의하며 확실한 반등 신호를 기다리는 관점 유지.,기술적 약세 지속 및 매수 후 하락으로 손실 발생하여 손절 원칙에 따라 일부 매도합니다.
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A017,2,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, search",True,True,True,False,mixed,sell,50,,"단기 하락 추세 (MA5, MA20 하단) 와 외국인 매도세, 노사 갈등 악재로 인해 추가 하락 가능성 높음. 기술적 반전 신호 전까지 매수 자제하고 보유 물량 일부 매도하여 리스크 관리 및 포트폴리오 집중도 완화."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A019,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,1,"메모리 업황 회복과 저평가 매력은 유지되나, 노조 갈등과 외국인 매도로 단기 변동성 우려. 현금 부족으로 방어적 태세 유지.","17 만 원 지지선에서 내재가치 대비 저평가 구간이며, 메모리 업황 회복과 AI 수요로 중기적 상승 흐름 예상. 손실 시 추가 매수 경향 (처분효과) 과 가치 투자 원칙에 따라 제한적으로 매수."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A022,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,1,"메모리 사이클과 AI 성장성은 유효하나, 노사 갈등과 거시 리스크로 단기 변동성은 불가피합니다. 저평가 구간에서 현금 부족을 감안하며 보유를 유지합니다.","시스템 제약으로 매도 행동이 강제됨. 현금 부족으로 추가 대응이 어려운 상황에서 최소 단위 매도를 통해 유동성을 확보하고, 손실 확정적 보유 상태에서의 리스크 관리 차원에서 진행합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A021,0,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,메모리 업황 호전 기대와 기술적 하향 추세 사이에서 갈등합니다. 단기 변동성을 견디며 기술적 돌파 신호를 기다리는 전략을 유지합니다.,"기술적 하향 추세와 노조 이슈로 단기 리스크가 높습니다. 밸류에이션 저평가 판단은 있으나, 돌파 신호 미확인 시 매수보다는 현금 확보를 우선합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A023,0,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,1,"반도체 업황 회복과 저평가 상태는 유지되나, 노사 이슈와 기술적 약세로 단기 변동성 주의가 필요함. 현금 부족으로 추가 매수 어려우나 장기 관점 보유 전략은 유효함.","현금 잔액이 37 만 원으로 방어 여력이 부족하며, 노사 갈등과 기술적 약세로 인한 단기 변동성 리스크가 존재함. 가치 투자 원칙은 유지하되, 유동성 확보를 위해 소량 매도하여 현금 버퍼를 확보함."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A020,2,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, search",True,True,True,False,mixed,sell,1,"외국인 매도세와 전쟁 리스크로 단기 하락 압력이 강하나, 메모리 수급과 AI 호재로 중장기 저평가 매력은 유효. 기술적 지지선 확인 후 대응 필요.","신용 Belief Dim 6 에서 현금 부족과 기술적 약세를 지적하여 추가 매수 타이밍이 어렵다고 판단. 17 만 원대 지지 구간이지만, 현금 유동성을 확보하여 기술적 돌파 신호 (MA5 상회) 를 기다리는 것이 리스크 관리에 유리함."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A024,0,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,base,True,False,False,False,positive,buy,46,메모리 업황 호전이라는 확실한 흐름 속에서 단기 가격 하락은 매수 기회로 간주. 기술적 약세에도 불구하고 섹터 모멘텀을 우선시함.,17 만 원대 기술적 지지선 부근에서 메모리 업황 회복과 AI 수요 확대에 따른 중기 상승 모멘텀이 유효하다고 판단하여 매수 기회로 활용합니다. 고위험 선호 성향으로 단기 변동성을 기회로 보고 제한된 현금 여력 내에서 최대한 매수합니다.
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A025,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read",True,True,False,False,neutral,buy,10,"17 만 원 지지선 테스트 중이며, 기술적 약세와 펀더멘털 호재가 공존하는 혼조장. 단기 방어와 중기 기회 사이에서 신중한 관망 필요.","17 만 원 지지선 테스트 구간에서 펀더멘털 호재와 저평가 구간을 고려, 손실 시 추가 매수 전략에 따라 제한적으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A026,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,1,"단기 변동성은 크나 메모리 업황과 AI 수요는 확실합니다. 노사 갈등 해결 전까지는 보유를 유지하되, 추가 매수는 현금 여력 확보 후 신중하게 접근하겠습니다.","노사 갈등과 외국인 매도세로 인한 단기 리스크가 존재하며, 현금 여력이 부족하여 추가 매수는 제한적입니다. 소량 매도로 현금 유동성을 확보하고 리스크를 관리합니다."
simulation_20260715_000826_158697_23249,2026-03-31,43,am,A027,1,news_20260331_경제_4ad9c150,phasefake_20260331_A01_B,"반도체 수출과 메모리 업황, 메모리 가격 상승과 반도체 수요 확장이 다음 분기까지 이어질 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",반도체 수출과 메모리 업황,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,"기술적 약세와 노조 악재로 단기 방어 우선, 메모리 업황 호재는 중기 보유 근거로 삼음. 손실 시 이성적 손절 원칙 유지.","기술적 약세 (MA5/MA20 하향 돌파) 와 노조 분쟁, 외국인 매도세 등 단기 악재로 인해 방어적 태세가 필요함. 현재 170,000 원이 지지선이지만 하락세 지속 시 추가 손실 우려가 있어, 과거 손절 원칙에 따라 매도하여 현금화함."
