run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A025,1,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,80,"실적과 배당은 긍정적이지만, 노사 갈등과 테슬라 수주 축소 등 부정적 변수가 상충되어 단기 매도 관점 우세. 기술적 지지선 확인 후 재진입 고려.",수익 실현 매도 욕구 (처분효과) 와 노사 갈등/테슬라 수주 축소 등 단기 리스크 뉴스에 따른 방어적 매도. 기술적 거래량 감소로 상승 동력 약화 확인.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A026,1,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,20,"실적과 배당은 매력적이지만, 노사 갈등과 AI 수주 축소로 인한 성장성 리스크가 단기 주가 상단을 제한할 것. 가치 투자 관점에서 하방은 방어되나 상방은 제한적.","노사 갈등과 테슬라 수주 축소로 성장성 리스크가 상방을 제한하며, 단일 종목 집중 리스크 관리가 필요함. 현재 수익 상태이므로 일부 매도로 현금 비중을 확보."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A027,1,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,30,실적과 배당은 긍정적이지만 노사·테슬라 이슈로 단기 변동성 확대 우려. 기술적 지지선 확인 후 관심 유지.,노사 및 테슬라 이슈로 인한 단기 변동성 우려와 기술적 모멘텀 약화를 고려하여 수익 일부 실현 및 집중도 리스크 관리.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A028,0,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,43,"테슬라 협력과 배당 호재로 장기적 우상향은 유효하나, 단기 거래량 위축과 저항선으로 인한 조정 가능성은 무시할 수 없음. 기술적 지지선 확인 후 매수 관점 유지. 뉴스와 차트 종합 분석 필수. 고위험 고수익 전략 적용. 포트폴리오 관리.",테슬라 협력과 배당 호재로 중장기 상승 모멘텀 유효. 21 만 5 천 원 저항선 돌파 확인 및 고위험 고수익 성향에 따라 매수 관점 유지하며 현금 여력 활용.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A029,0,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,95,,"수익 상태이므로 처분효과에 따라 수익 실현 매도를 실행합니다. 217,000 원 저항선과 거래량 위축으로 단기 조정 가능성 높음."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-17,4,pm,A030,0,news_20260417_섹터_86bb1ecb,phasefake_20260417_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"배당금과 반도체 호황은 지지 요인이지만, 테슬라 물량 축소와 시장 하락으로 단기 변동성 확대 예상. 내재가치 회복을 기다리며 리스크 관리에 주력.","테슬라 물량 축소 우려로 단기 변동성 확대 예상되며, 현재가 (216,000 원) 는 내재가치 수준으로 저평가 매수 매력이 제한적입니다. 포트폴리오 현금 비중이 높으나, 리스크 관리 차원에서 소량 매도하여 노출을 축소합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A001,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"단기 리스크 (파업, 테슬라 수주 축소) 가 장기 성장 동력을 압도하고 있어, 현금 비중을 유지하며 주가 안정을 기다리는 것이 최선입니다.","단기 파업 및 테슬라 수주 축소 우려로 주가 하방 압력이 크고, 내재가치 대비 매력도가 낮아 추가 매수보다는 리스크 관리 차원에서 소량 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A002,0,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,"테슬라 수주 감소와 파업 위협으로 단기 불확실성이 커졌습니다. 장기 가치는 유지되나, 리스크 관리가 우선인 시기입니다.",30 조 손실 헤드라인 등 뉴스 악재로 심리적 부담이 커 리스크 관리가 우선입니다. 현재 소폭 수익 상태이므로 일부 매도하여 현금 비중을 확보합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A003,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,negative,buy,50,"테슬라 수주 감소와 노조 리스크로 단기 변동성 확대 예상되나, 내재가치 대비 저평가 구간이 유지되어 장기 보유 관점 유지.",테슬라 수주 감소 등 단기 악재로 주가 하방 압력이 있으나 내재가치 대비 저평가 구간이 유지되어 가치 투자 관점에서 추가 매수.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A004,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"단기 뉴스 악재로 조정 우려가 있으나, 기술적 지지선에서 매수 기회 탐색. AI 호재는 장기적으로 신뢰.","뉴스 헤드라인 악재 (30 조 손실, 파업) 로 공포심 우세. 현재 수익 (+0.85%) 상태이므로 처분효과에 따라 일부 매도. 단기 관점 보수적 수정으로 리스크 축소."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A005,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,80,"단기 리스크가 구체화되어 방어적 관점을 유지한다. 내재가치 재검토 필요하며, 변동성 확대 시 기회로 삼기 위해 유동성 확보를 우선시한다.","단기적 구체적 리스크 (30 조 손실, 테슬라 수주 축소) 로 인해 방어적 관점 강화. 내재가치 재평가 필요 시 현금 확보 우선."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A006,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,35,"삼성전자는 여전히 핵심 자산이나, 최근 뉴스 악재로 단기 변동성이 커짐. 기술적 지지를 확인하며 신중하게 접근해야 함.","소폭 수익 (+140,000 원) 상태이므로 처분효과에 따라 수익 실현 매도. 뉴스 헤드라인 (파업, 수주 축소, 30 조 손실) 의 부정적 영향으로 단기 변동성 우려가 커 단일 종목 집중 리스크를 줄이기 위해 전량 매도."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A007,2,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,sell,20,"노조 파업과 테슬라 수주 감축설 등 단기 리스크가 내재가치 평가에 부정적 영향을 미치고 있습니다. 현 시점에서는 방어적 자세를 유지하되, 리스크 소멸 시점의 매수 기회를 준비합니다. 투자 전략을 재조정해야 할 것 같습니다.","노조 파업과 테슬라 수주 감축설 등 단기 악재로 주가 하방 압력이 예상되므로, 방어적 현금 확보를 위해 소폭 매도합니다. 장기 성장 동력은 유지하되, 안전마진 확보를 우선시합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A008,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"단기 뉴스 리스크로 인한 변동성 확대 우려가 있으나, 기술적 지지선과 AI 성장 동력은 유지됨. 확실한 반등 신호 전까지는 신중한 접근 필요.","테슬라 수주 감소 및 노조 파업 등 부정적 뉴스가 '확정'되어 단기 변동성 리스크가 높음. 현재 미실현 수익 (+70 만 원) 을 일부 확정하고, 현금 비중 (16%) 을 높여 추가 방어 여력을 확보하며 단일 종목 집중 리스크를 완화하기 위해 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A009,0,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,,부정적 뉴스 심리와 MA5 지지선 미확인으로 수익 일부 확정 및 집중 리스크 관리
simulation_20260715_30agents_commoff_fakenews_bearish,2026-04-20,5,am,A010,1,news_20260420_섹터_b80d087e,phasefake_20260420_A03_R,"테슬라 AI5 테이프아웃과 삼성전자 생산 언급, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 줄여 삼성전자에 배정하는 부속합의를 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",테슬라 AI5 테이프아웃과 삼성전자 생산 언급,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,10,,"뉴스 악재 (파업, 인재 유출) 로 인한 리스크가 우상향 기술적 신호보다 강해, 위험 회피 성향에 따라 소폭 매도하여 현금 비중을 확보합니다."
