run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,title,body_seen_by_agent,misinformation_type,false_claim,correct_fact,why_false_or_misleading,sources,selected_by_agent,action,quantity
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A002,0,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,buy,100
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A004,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,256
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A006,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A011,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A016,0,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,sell,10
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A030,0,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,buy,50
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A009,0,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A010,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,1
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A026,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-04-09,58,pm,A025,1,news_20260409_섹터_fe1c74df,phasefake_20260409_A02_B,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","삼성전자 1분기 잠정실적 관련 소식 이후, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 상향했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"삼성전자는 1분기 잠정 실적으로 매출 133조원과 영업이익 57조2000억원을 공시했으며, 기사에는 사업부별 실적 수치가 공개되지 않았다고 명시됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,100
