run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A024,0,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,base,True,False,False,False,mixed,buy,50,"실적 호재로 상승 모멘텀은 강력하나, 파업 리스크로 인한 변동성 확대를 경계해야 함. 기술적 돌파 신호는 유효하나 뉴스 리스크 관리 병행.","실적 호재와 기술적 돌파 신호로 상승 모멘텀이 강력하며, 고위험 고수익 성향에 따라 수익 구간에서 추가 매수를 통해 추세를 추종합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A026,1,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"1 분기 실적은 내재가치 입증했으나, 파업 리스크로 안정성 확보가 선행되어야 함. 실적 호재와 리스크 간 균형 잡기 위해 보유 관점 유지하되, 추가 매수 시점 신중.","파업 리스크로 안정성 우려가 커졌고, 현재 주가는 내재가치 대비 안전마진이 축소되었습니다. 수익 일부 실현을 통해 리스크를 관리합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A028,0,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,60,"실적 호재로 상승 모멘텀이 확인되었으나, 생산량 축소 루머로 인한 변동성 리스크가 공존함. 기술적 돌파를 신뢰하되 뉴스 리스크에 경계.",20 만 원 돌파 및 MA5/MA20 상회로 상승 추세 명확. 실적 호재와 AI 테마 모멘텀을 활용하여 고위험 고수익 성향에 따라 포지션 증액.
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A030,0,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,base,True,False,False,False,mixed,sell,50,"실적 호재와 파업 리스크가 공존하는 혼조 국면. 가치투자 관점에서 내재가치 재평가 필요하며, 변동성 확대 시 신중한 대응이 요구된다.",20 만 원 돌파로 밸류에이션 부담 증가 및 파업 리스크로 인해 변동성 관리 필요. 울산 거주자로서 파업 뉴스가 현실적으로 와닿아 리스크 경계를 위해 소폭 수익 실현.
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A025,1,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,,"현재 주가가 평균 매수 단가 대비 수익 구간이며, 파업 등 악재 뉴스가 혼재되어 있어 처분효과에 따라 수익 실현 매도를 결정합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A027,1,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,176,실적 호재와 기술적 돌파가 확인되어 매수 관점이 강화되었습니다. 단기 변동성 우려는 있으나 상승 모멘텀이 더 강합니다.,"실적 호재와 MA20 돌파 등 기술적 신호가 강세 모멘텀을 뒷받침하며, 매수 관점이 강화되었음. 과거 손절이 빨라 상승분을 놓친 경험을 교훈으로, 기술적 신호를 신뢰하고 과감히 포지션을 확대함."
simulation_20260715_bearish_30_20260227_20260601,2026-04-07,3,am,A029,0,news_20260407_섹터_abe906d7,phasefake_20260407_A02_R,"삼성전자 1분기 실적, 2분기 DS 출하 목표 15% 하향 확정설",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,200,,"수익 실현 압력 (처분효과) 과 뉴스 불확실성 (낮은 신뢰도) 을 고려하여 부분 매도합니다. 기술적 돌파 신호는 유효하나, 단기 조정 가능성과 파업 루머 등 악재 리스크를 경계합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A006,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"실적 호재로 상승은 확인되나, 2 분기 목표 하향과 노조 리스크로 안정적 자산 선호 관점에서 추가 매수 관점은 신중함.","실적 호재로 상승 모멘텀은 있으나, 노조 파업 및 2 분기 목표 하향 뉴스로 변동성 리스크 존재. 안정적 자산 선호 성향과 과거 저조한 성과 경험을 반영하여 추격 매수 리스크 최소화 위해 제한적 수량 진입."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A001,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"실적 호조와 자사주 소각은 장기적 가치 상승을 뒷받침하나, 2 분기 목표 하향과 노조 리스크로 단기 조정 가능성 존재. 현재 급등한 주가는 저평가 매수 기회라기보다 관망이 적절해 보임.","현재 주가 214,000 원은 가치 투자 관점에서 고평가 구간으로 판단되며, 2 분기 목표 하향과 노조 리스크로 단기 조정 가능성이 있습니다. 수익 실현을 통해 리스크를 관리하고 더 낮은 진입점을 기다리는 것이 가치 투자 원칙에 부합합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A004,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,"실적 호재와 기술적 돌파로 상승 모멘텀은 강하나, 2 분기 생산량 하향과 노조 리스크로 단기 조정 가능성도 배제할 수 없다.","현재 주가가 급등하여 밸류에이션 부담이 커졌고, 2 분기 생산량 하향 발표로 단기 조정 리스크가 존재합니다. 수익 실현 욕구 (Disposition Effect) 와 위험 관리 차원에서 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A003,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"강력한 실적과 자사주 소각은 장기적 가치 상승을 뒷받침하나, 2 분기 생산량 하향과 노조 리스크로 단기 진입 타이밍은 신중해야 함.","단기 과매수 구간과 노조 리스크로 인해 변동성 대비 수익 실현을 진행하며, 중기적 가치 상승 기대를 위해 일부 보유를 유지합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A005,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"1 분기 실적과 자사주 소각은 펀더멘털을 확고히 했으나, 2 분기 목표 하향과 노사 리스크가 단기 변동성을 유발함. 장기 가치 투자 관점은 유지하되, 단기 과열에 대한 경계심을 유지하며 신중하게 접근.","주가 급등 (214,000 원) 으로 단기 밸류에이션 부담이 커졌고, 2 분기 생산량 하향 및 노조 리스크로 변동성 확대 우려가 있음. 이에 따라 '가치 실현' 관점에서 수익을 일부 확정하고 현금 유동성을 확보함."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A002,0,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,base,True,False,False,False,mixed,sell,100,,주가 9% 급등으로 기술적 과매수 구간 진입 및 노조 리스크 등 불확실성 증가로 수익 실현 필요
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A008,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,,"단기 과매수 구간 및 생산량 하향, 노조 리스크로 인한 조정 가능성 고려. 과거 투자 성과가 낮아 수익 보호를 우선시하여 부분 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A007,2,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,,"2 분기 가이던스 하향과 노조 파업 리스크로 인해 단기 과열 우려가 있으며, 현재 주가는 내재가치 대비 적정선 이상으로 판단됩니다. 가치 투자 원칙에 따라 수익 실현을 통해 포트폴리오 리스크를 관리합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A009,0,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,base,True,False,False,False,mixed,sell,50,,기술적 과매수 구간 (MA5 대비 13% 프리미엄) 과 2 분기 목표 하향 뉴스에 따른 저항 우려로 차익 실현 매도를 진행합니다.
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A012,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,"강력한 실적 호재로 상승 추세는 유지되나, 급등에 따른 기술적 조정과 노조 리스크로 변동성 확대 예상. 수익 실현과 추세 유지 사이 신중한 균형 필요.","8.9% 급등으로 단기 과매수 구간 진입 및 노조 파업 리스크로 변동성 확대 우려. 처분 효과에 따라 수익 실현 욕구가 강하며, 기술적 조정 가능성을 고려해 보유 물량의 약 40% 를 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A014,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,"실적 호조와 기술적 상승은 긍정적이지만, 노조 파업과 2 분기 목표 하향 등 리스크가 공존하여 단기 변동성 관리가 중요함.","기술적 과매수 구간과 노조 파업, 2 분기 목표 하향 등 리스크가 확인되어 단기 조정 가능성을 염두에 둡니다. 수익 구간에서 일부 매도하여 포트폴리오 집중도를 낮추고 리스크를 관리합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-04-08,5,am,A011,1,news_20260408_섹터_c43b01ed,phasefake_20260408_A02_R,"삼성전자 1분기 잠정실적, 삼성전자가 1분기 잠정실적을 반영해 2분기 DS 출하량 목표를 기존 계획보다 15% 하향했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",삼성전자 1분기 잠정실적,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,100,실적은 확실하나 급등으로 인한 밸류에이션 부담과 노사 리스크가 공존. 단기 조정 가능성을 염두에 두고 관망하며 기회 포착.,"현재가 214,000 원은 내재가치 상단으로 밸류에이션 부담이 크며, 노조 파업 리스크로 단기 조정 가능성이 높음. 차익 실현을 통해 현금 확보 후 조정 시 매수 기회 대비."
