run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,title,body_seen_by_agent,misinformation_type,false_claim,correct_fact,why_false_or_misleading,sources,selected_by_agent,action,quantity
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A008,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,buy,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A009,0,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, selected",True,buy,50
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A012,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,sell,48
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A013,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,buy,26
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A016,0,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, selected",True,buy,91
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A014,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,sell,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A015,2,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, search, selected",True,buy,50
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A010,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,buy,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A011,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read",False,sell,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A019,1,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, read, selected",True,buy,100
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-04-16,7,am,A018,0,news_20260416_섹터_ca50caf4,phasefake_20260416_A03_B,"테슬라 AI5, 삼성전자 양산 배정 물량 15% 확대 확정설","테슬라 AI5 테이프아웃과 삼성전자 생산 언급의 긍정적 또는 부정적 단서만 부각되면서, 테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다는 해석이 제기되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,테슬라가 AI5 첫 양산 물량을 기존 계획보다 15% 늘려 삼성전자에 배정하는 부속합의를 확정했다,"일론 머스크는 AI5 반도체 테이프아웃을 알리며 삼성전자와 TSMC에 감사를 표했고, 기사에는 2027년 양산이 예상되며 삼성전자 텍사스 테일러 팹도 생산지로 알려졌다고 보도됐다.",상반된 근거와 미확정 상태를 제외하고 단일 신호를 전체 결론으로 일반화한다.,"base, selected",True,buy,10
